10411	9129	2	1.0
10411	1045	2	1.0
8637	5119	2	1.0
17858	15717	2	1.0
19173	2669	2	1.0
19173	719	2	1.0
19173	16938	2	1.0
9187	2770	2	1.0
16857	9982	2	1.0
14869	14349	2	1.0
14349	14869	2	1.0
14349	14981	2	1.0
15360	13893	2	1.0
16679	18902	2	2.0
18384	7771	2	1.0
18384	12273	2	1.0
18384	6535	2	13.0
18384	13433	2	1.0
18384	10887	2	1.0
18384	15245	2	2.0
18384	14270	2	1.0
17754	10235	2	13.0
17754	15901	2	1.0
17754	18506	2	1.0
17754	13903	2	1.0
6782	11438	2	2.0
19234	19059	2	1.0
19234	15256	2	1.0
19234	3835	2	1.0
19234	3553	2	1.0
19234	1307	2	3.0
19234	5838	2	1.0
19234	16211	2	1.0
19234	8254	2	1.0
5446	17416	2	1.0
5446	16154	2	1.0
14208	10235	2	2.0
14208	13700	2	1.0
14208	14586	2	1.0
14208	17430	2	1.0
734	17386	2	1.0
734	14316	2	1.0
734	15731	2	1.0
11999	10235	2	2.0
6599	19965	2	1.0
719	5964	2	1.0
719	11245	2	15.0
719	2020	2	1.0
719	7213	2	1.0
719	17631	2	2.0
719	4948	2	1.0
719	11095	2	1.0
719	5515	2	1.0
18574	12218	2	1.0
18574	18574	2	2.0
11033	119	2	2.0
1899	10235	2	5.0
12841	10235	2	8.0
12841	16848	2	1.0
12841	2253	2	1.0
12841	13938	2	1.0
12841	11572	2	1.0
12841	19161	2	1.0
6416	508	2	1.0
6416	5764	2	1.0
6416	3343	2	1.0
6416	7543	2	1.0
1858	17883	2	1.0
1858	18062	2	1.0
1858	18410	2	1.0
9204	11704	2	1.0
9204	6934	2	1.0
9204	13441	2	1.0
7814	11575	2	1.0
7814	17122	2	1.0
7814	11438	2	1.0
7814	10235	2	2.0
7814	8683	2	1.0
7814	12792	2	1.0
7814	18299	2	1.0
2424	6338	2	4.0
2424	18998	2	1.0
2424	10451	2	1.0
2424	19730	2	1.0
2424	16274	2	1.0
2424	8608	2	1.0
2424	10235	2	26.0
2424	10796	2	4.0
2424	8129	2	5.0
10218	13909	2	1.0
10218	1528	2	1.0
10218	7014	2	1.0
10218	18195	2	1.0
10218	15731	2	1.0
10218	14378	2	1.0
10218	17878	2	1.0
10218	18242	2	1.0
10218	18299	2	1.0
10218	19234	2	1.0
10218	1558	2	1.0
10218	19905	2	1.0
10218	8932	2	1.0
10218	8015	2	1.0
15421	10235	2	7.0
15421	17684	2	1.0
15421	8852	2	1.0
7502	10235	2	1.0
13242	10235	2	2.0
13242	8736	2	1.0
12333	10235	2	1.0
3660	20065	2	1.0
3660	19458	2	1.0
3660	1270	2	1.0
3660	3778	2	1.0
3660	8722	2	1.0
3660	18301	2	2.0
3660	14707	2	1.0
3660	18830	2	1.0
3660	3396	2	1.0
3660	1842	2	2.0
3660	12511	2	1.0
3660	7574	2	3.0
10100	10945	2	1.0
10945	10100	2	1.0
4498	3363	2	1.0
4498	19907	2	1.0
4498	2546	2	1.0
3001	10235	2	2.0
14166	10235	2	5.0
15503	91	2	1.0
15503	5051	2	1.0
15503	1095	2	4.0
15503	10235	2	2.0
15503	3935	2	1.0
15503	13941	2	1.0
3038	2584	2	1.0
3038	10235	2	9.0
3038	3861	2	2.0
3038	19227	2	1.0
3038	1550	2	1.0
3038	18434	2	1.0
3038	15989	2	1.0
3038	17215	2	1.0
3038	12874	2	1.0
17570	4557	2	2.0
9206	6371	2	1.0
9206	1111	2	1.0
9206	19980	2	1.0
9206	12486	2	2.0
9206	16765	2	1.0
1111	1386	2	1.0
1111	19864	2	1.0
1111	8059	2	24.0
1111	8608	2	1.0
1111	16972	2	1.0
1111	6516	2	1.0
1111	7895	2	1.0
1111	19913	2	2.0
1111	19572	2	1.0
1111	6625	2	1.0
1111	13506	2	2.0
4746	13603	2	1.0
4746	378	2	1.0
4746	3655	2	1.0
4746	13703	2	1.0
4746	3214	2	1.0
4746	7022	2	2.0
4746	2134	2	1.0
4746	10123	2	1.0
4746	1108	2	6.0
4746	3926	2	1.0
4746	1726	2	1.0
4746	15082	2	2.0
4746	17122	2	1.0
4746	12564	2	1.0
4746	8167	2	1.0
4746	10938	2	1.0
4746	11148	2	1.0
13398	10235	2	1.0
13398	19394	2	1.0
13398	10075	2	2.0
13398	14153	2	1.0
13398	10794	2	1.0
13398	16777	2	1.0
13398	5230	2	1.0
13398	18730	2	5.0
13398	14585	2	1.0
13398	2524	2	1.0
13398	19919	2	1.0
13398	13067	2	1.0
13398	18351	2	1.0
13398	18851	2	1.0
8445	10235	2	6.0
9608	11438	2	1.0
9608	1713	2	139.0
9608	1306	2	1.0
9608	9608	2	2.0
10887	19461	2	1.0
10887	13819	2	3.0
10887	17697	2	1.0
10887	18384	2	1.0
13100	9	2	1.0
13100	19997	2	1.0
13100	3954	2	1.0
13100	10235	2	7.0
13100	17092	2	1.0
13100	3075	2	1.0
13100	19913	2	4.0
13100	6880	2	1.0
13100	14753	2	1.0
3975	17631	2	1.0
2061	3814	2	2.0
14539	10235	2	1.0
16174	17442	2	1.0
12882	2867	2	1.0
448	14316	2	1.0
448	12882	2	1.0
11983	15106	2	1.0
11983	20152	2	1.0
11983	2488	2	1.0
11983	13493	2	1.0
11983	10800	2	1.0
11983	17871	2	1.0
11983	14752	2	1.0
11983	10236	2	1.0
11983	11983	2	2.0
11983	1443	2	1.0
11983	4679	2	1.0
11983	4888	2	1.0
11983	18830	2	1.0
11983	4219	2	1.0
11983	1681	2	1.0
11983	16481	2	1.0
11983	10433	2	1.0
11983	5699	2	1.0
2638	11983	2	1.0
1757	12390	2	1.0
1757	12336	2	1.0
12313	19900	2	1.0
12313	10666	2	1.0
12313	6949	2	1.0
12313	6122	2	1.0
12313	15610	2	2.0
12313	10235	2	19.0
12313	11968	2	1.0
12313	7486	2	1.0
12313	13474	2	1.0
12313	12638	2	1.0
12313	15092	2	1.0
12313	4429	2	2.0
12313	9616	2	1.0
8651	10235	2	2.0
6462	10235	2	1.0
5679	5747	2	1.0
5747	18696	2	1.0
5747	4508	2	1.0
13120	5747	2	1.0
5202	2584	2	1.0
5202	19265	2	1.0
5202	10235	2	9.0
5202	18357	2	1.0
5202	15067	2	2.0
5202	19913	2	1.0
5202	17247	2	1.0
2272	19161	2	1.0
12950	17004	2	1.0
14107	12950	2	1.0
2263	2584	2	2.0
2263	11438	2	1.0
2263	8327	2	1.0
2263	19496	2	5.0
2263	17503	2	2.0
16783	10451	2	1.0
7826	12874	2	1.0
462	14326	2	3.0
85	17631	2	1.0
85	7024	2	1.0
5768	16154	2	1.0
5768	10421	2	1.0
5768	9310	2	1.0
5768	2529	2	2.0
5768	124	2	1.0
5768	9127	2	1.0
5768	16878	2	1.0
2716	5619	2	1.0
2716	15515	2	41.0
2716	10529	2	5.0
2716	16390	2	1.0
2716	3075	2	20.0
2716	13889	2	10.0
2716	20137	2	1.0
2716	8458	2	1.0
2716	6548	2	1.0
2716	14841	2	1.0
2716	10109	2	9.0
2716	12829	2	3.0
2716	14940	2	1.0
7884	574	2	1.0
1736	19913	2	1.0
2393	10235	2	7.0
19174	11438	2	1.0
1383	10235	2	1.0
1383	1383	2	2.0
13177	19470	2	1.0
13177	3178	2	1.0
13680	1423	2	2.0
13680	19470	2	1.0
13680	19394	2	1.0
13680	1474	2	1.0
13680	16149	2	1.0
14679	2118	2	1.0
2930	18629	2	3.0
11412	16083	2	1.0
11412	10235	2	2.0
11412	14358	2	1.0
11412	17631	2	1.0
11412	19913	2	1.0
11412	5175	2	1.0
11412	10529	2	4.0
5088	9075	2	1.0
3587	2584	2	1.0
13993	13594	2	2.0
13993	5064	2	1.0
13993	8310	2	1.0
13993	14796	2	2.0
17350	4188	2	2.0
17350	17765	2	1.0
7240	20066	2	6.0
10350	5781	2	1.0
10350	2263	2	1.0
10350	6796	2	1.0
10350	18779	2	2.0
10350	17864	2	1.0
10350	6625	2	4.0
6625	5585	2	1.0
6625	10235	2	14.0
6625	14945	2	1.0
6625	17980	2	2.0
6625	9310	2	1.0
6625	774	2	1.0
6625	4119	2	1.0
6625	7858	2	1.0
6625	20094	2	1.0
6625	9197	2	1.0
6625	17112	2	1.0
6625	8885	2	1.0
6625	12291	2	1.0
6625	18381	2	1.0
6625	12190	2	3.0
6625	7546	2	1.0
6625	16884	2	1.0
6625	19899	2	1.0
6625	5780	2	4.0
6625	5131	2	1.0
6625	224	2	1.0
5764	5619	2	1.0
5764	16418	2	1.0
5764	17946	2	1.0
5764	6416	2	1.0
5764	1411	2	19.0
5764	139	2	1.0
5764	6504	2	1.0
5764	20137	2	1.0
2975	2584	2	1.0
2975	17743	2	3.0
2975	8376	2	1.0
4218	18896	2	2.0
17234	10235	2	4.0
6021	11321	2	1.0
14897	19972	2	2.0
19972	14897	2	2.0
19972	10061	2	1.0
19972	18122	2	1.0
19972	5239	2	1.0
19972	1579	2	1.0
19972	6280	2	1.0
19972	14911	2	1.0
7750	10235	2	3.0
14480	10235	2	3.0
6342	18455	2	1.0
18455	18301	2	3.0
18455	6342	2	1.0
18455	20157	2	1.0
16250	16250	2	2.0
16250	13257	2	1.0
4569	16024	2	1.0
4569	15951	2	1.0
4569	7088	2	3.0
8544	13889	2	1.0
10402	18967	2	1.0
7168	10235	2	1.0
5321	11604	2	3.0
7852	3778	2	1.0
7852	19061	2	4.0
7852	6051	2	22.0
7852	8371	2	2.0
7852	16995	2	11.0
7852	19765	2	2.0
7852	148	2	3.0
7852	14707	2	2.0
7475	2319	2	1.0
4691	12486	2	2.0
12414	10235	2	1.0
15880	10235	2	6.0
3416	1037	2	1.0
3416	10235	2	28.0
3416	19535	2	1.0
14032	7	2	1.0
16722	15518	2	1.0
6144	18454	2	1.0
6144	9019	2	1.0
6144	14992	2	1.0
6144	1090	2	1.0
1090	17698	2	1.0
16737	2631	2	4.0
16737	11438	2	2.0
16737	10235	2	5.0
16737	5282	2	2.0
16737	3226	2	1.0
16737	20029	2	1.0
16737	3921	2	1.0
333	10917	2	1.0
333	11447	2	1.0
333	8629	2	1.0
333	2631	2	2.0
333	8211	2	1.0
333	16737	2	1.0
333	13377	2	10.0
333	16019	2	1.0
333	18111	2	2.0
333	6139	2	1.0
333	13574	2	1.0
333	18075	2	1.0
333	13690	2	1.0
333	14685	2	2.0
333	771	2	3.0
333	14377	2	1.0
333	8084	2	4.0
333	19609	2	1.0
333	19272	2	1.0
333	10609	2	1.0
7625	1299	2	1.0
11281	8165	2	1.0
11281	17165	2	1.0
17430	19913	2	1.0
17430	6355	2	1.0
17430	6444	2	1.0
17430	18614	2	1.0
17430	10292	2	1.0
17430	20009	2	1.0
17430	425	2	1.0
17430	11626	2	3.0
17430	14208	2	1.0
17430	8356	2	1.0
17430	10619	2	1.0
17430	7076	2	1.0
17430	2877	2	6.0
17430	8043	2	1.0
17430	4806	2	1.0
17430	17430	2	4.0
17430	4927	2	1.0
17430	3155	2	1.0
17430	11438	2	1.0
17430	3645	2	2.0
17430	8689	2	1.0
17430	5697	2	1.0
17430	8371	2	1.0
7171	4410	2	1.0
7171	10576	2	1.0
7171	3553	2	1.0
15082	4746	2	2.0
15082	6570	2	2.0
15082	14326	2	1.0
8570	19913	2	2.0
614	17631	2	2.0
1935	13642	2	8.0
17692	10235	2	1.0
14287	9468	2	1.0
14287	17200	2	1.0
14287	10235	2	35.0
14287	9965	2	1.0
14287	17631	2	2.0
14287	10697	2	6.0
14287	19157	2	2.0
14287	13880	2	1.0
14287	3154	2	1.0
14287	6458	2	1.0
14287	15940	2	1.0
14287	14536	2	1.0
14287	2357	2	1.0
14287	11588	2	1.0
14287	7956	2	1.0
14287	9469	2	1.0
14287	5570	2	1.0
14287	3465	2	2.0
14287	6041	2	1.0
14287	3055	2	1.0
14287	14656	2	1.0
14287	5282	2	1.0
14287	5007	2	1.0
14287	5367	2	1.0
14287	2038	2	1.0
754	10235	2	3.0
754	19913	2	3.0
754	12486	2	2.0
18694	187	2	2.0
18694	18967	2	1.0
18694	13489	2	1.0
18694	8534	2	2.0
18694	18473	2	1.0
18694	14977	2	1.0
14145	18515	2	3.0
13187	10238	2	1.0
13187	4820	2	1.0
13187	3933	2	1.0
13187	10235	2	6.0
13187	8764	2	1.0
13187	4965	2	1.0
13187	4805	2	1.0
13187	19598	2	1.0
13187	16490	2	1.0
13187	15182	2	2.0
19500	10235	2	4.0
18288	15430	2	1.0
9742	10235	2	1.0
4812	14075	2	11.0
4812	13060	2	1.0
4812	5853	2	1.0
4812	17798	2	1.0
14075	2584	2	1.0
14075	11310	2	10.0
14075	10235	2	2.0
14075	16930	2	11.0
14075	3759	2	1.0
14075	18349	2	1.0
12047	3371	2	1.0
4169	4169	2	2.0
4169	5356	2	1.0
4169	12047	2	1.0
4169	13240	2	1.0
16951	9468	2	1.0
16951	5707	2	1.0
16951	8277	2	2.0
16951	4531	2	1.0
16951	5051	2	2.0
16951	2522	2	1.0
16951	6863	2	1.0
16951	1796	2	1.0
16951	1133	2	1.0
8147	12267	2	2.0
19958	10235	2	4.0
15901	7024	2	1.0
15901	13789	2	1.0
15901	2396	2	1.0
15901	13473	2	1.0
15901	15901	2	8.0
15901	17754	2	1.0
15901	9202	2	1.0
15901	18331	2	1.0
15901	12874	2	3.0
14397	4317	2	3.0
18766	16680	2	1.0
18766	14326	2	1.0
18766	13599	2	1.0
18766	11932	2	1.0
18766	454	2	5.0
17192	6311	2	1.0
423	5415	2	1.0
423	1476	2	1.0
423	742	2	3.0
423	13482	2	1.0
423	11931	2	1.0
423	1387	2	1.0
423	13571	2	1.0
423	4775	2	1.0
423	17385	2	1.0
423	11861	2	7.0
423	13599	2	1.0
423	9204	2	1.0
423	13375	2	1.0
9623	2467	2	1.0
9119	8431	2	3.0
9119	17631	2	1.0
1720	13357	2	1.0
1720	9296	2	19.0
1720	15162	2	1.0
1720	10864	2	1.0
1720	17756	2	1.0
1720	1277	2	1.0
3229	3229	2	2.0
19300	14269	2	7.0
12119	8748	2	1.0
12119	19705	2	1.0
19705	10420	2	1.0
19705	3947	2	1.0
532	10235	2	1.0
685	16394	2	1.0
685	15480	2	1.0
685	10235	2	1.0
685	16323	2	1.0
685	9089	2	1.0
3555	15784	2	1.0
3555	6635	2	1.0
3555	11736	2	2.0
3555	2446	2	1.0
3555	14814	2	1.0
3555	2803	2	1.0
3555	595	2	1.0
3555	7	2	1.0
3555	19993	2	3.0
3555	15951	2	1.0
18504	4465	2	2.0
18504	8723	2	1.0
18504	14315	2	1.0
3976	8786	2	1.0
8786	10235	2	1.0
8786	2839	2	1.0
8786	5727	2	1.0
8786	3055	2	1.0
8786	1889	2	1.0
3464	10671	2	4.0
10671	3464	2	4.0
782	19252	2	1.0
782	19913	2	5.0
782	17631	2	1.0
782	804	2	1.0
12411	2584	2	25.0
12411	18355	2	1.0
12411	15928	2	2.0
12411	16497	2	1.0
12411	19616	2	1.0
12411	12665	2	7.0
12411	7014	2	3.0
12411	17098	2	1.0
12411	18069	2	1.0
12411	14196	2	1.0
12411	14153	2	1.0
12411	2939	2	1.0
12411	6510	2	1.0
12411	11288	2	2.0
12411	17594	2	1.0
12411	14661	2	1.0
12411	12432	2	1.0
12411	461	2	1.0
12411	2509	2	1.0
12411	3053	2	1.0
12411	9629	2	1.0
12411	18160	2	1.0
12411	13727	2	1.0
12411	11438	2	3.0
12411	19940	2	1.0
12411	14651	2	1.0
12411	12411	2	2.0
12411	1911	2	1.0
17264	10452	2	4.0
17264	14196	2	1.0
17264	1516	2	1.0
17264	574	2	1.0
17264	11339	2	1.0
17264	333	2	1.0
17264	3075	2	1.0
17264	19913	2	1.0
17264	17631	2	1.0
17264	18156	2	1.0
17264	4810	2	1.0
17264	18862	2	1.0
17264	16646	2	3.0
17264	6176	2	2.0
8972	16327	2	3.0
4211	9883	2	1.0
4211	19457	2	1.0
17940	10235	2	5.0
17940	3340	2	1.0
17940	1019	2	1.0
7036	10235	2	5.0
10419	10235	2	2.0
3512	10235	2	24.0
3512	10529	2	1.0
3512	12486	2	2.0
1411	10235	2	7.0
4811	10235	2	2.0
6292	1432	2	7.0
1001	7669	2	2.0
7669	3396	2	1.0
7669	11992	2	2.0
13067	13324	2	1.0
13067	13398	2	1.0
13067	5946	2	1.0
13067	6078	2	1.0
7564	6123	2	1.0
7564	19913	2	9.0
7564	10314	2	1.0
16234	14022	2	2.0
14022	11034	2	2.0
1481	10235	2	6.0
1481	1481	2	2.0
1481	3773	2	2.0
10398	2584	2	1.0
13809	10235	2	1.0
197	4520	2	1.0
197	15430	2	1.0
197	4265	2	1.0
197	15169	2	1.0
4520	8409	2	1.0
4520	2200	2	1.0
4520	15233	2	1.0
4520	14911	2	1.0
7930	2203	2	1.0
13629	10235	2	3.0
11748	10235	2	2.0
19394	19394	2	6.0
19394	1402	2	1.0
19394	11240	2	1.0
19394	15145	2	14.0
19394	14585	2	1.0
19394	7817	2	1.0
19394	13574	2	1.0
19394	6006	2	2.0
19394	6928	2	1.0
19394	13872	2	1.0
19394	13680	2	1.0
19394	10355	2	1.0
19394	15767	2	2.0
19394	13398	2	1.0
19394	11645	2	1.0
19829	4064	2	1.0
19829	6348	2	1.0
19829	15633	2	1.0
19829	16214	2	2.0
19829	11932	2	4.0
19829	9666	2	1.0
19829	4907	2	1.0
19829	10989	2	1.0
19829	1286	2	1.0
19829	11788	2	2.0
19829	12432	2	1.0
19829	248	2	1.0
19829	15981	2	1.0
19829	14035	2	1.0
19829	13544	2	1.0
19829	19470	2	1.0
19829	12963	2	1.0
19829	11269	2	2.0
19829	12447	2	1.0
19829	16602	2	1.0
16418	17976	2	1.0
16418	19913	2	2.0
16418	10529	2	2.0
16418	15696	2	1.0
16418	4488	2	1.0
16418	5967	2	1.0
16418	3075	2	5.0
16418	13893	2	1.0
16418	13562	2	1.0
16418	11588	2	1.0
16418	6684	2	1.0
16418	6166	2	1.0
16418	11438	2	2.0
16418	9642	2	1.0
5071	19603	2	3.0
12409	7510	2	1.0
12409	18412	2	1.0
12409	4354	2	3.0
8484	8484	2	2.0
18200	8986	2	1.0
6939	9320	2	1.0
6939	6374	2	1.0
6939	10235	2	3.0
6939	10970	2	1.0
6939	14897	2	1.0
6939	3031	2	1.0
6939	7822	2	1.0
6939	18676	2	7.0
6939	3960	2	4.0
6939	6453	2	1.0
6939	15009	2	1.0
6939	18216	2	1.0
4838	2584	2	1.0
4838	15256	2	9.0
4838	328	2	1.0
4838	1351	2	1.0
4838	3996	2	2.0
4838	16154	2	2.0
4838	10235	2	2.0
4838	1326	2	1.0
4838	12161	2	1.0
4838	16589	2	1.0
4838	19234	2	1.0
16075	17823	2	2.0
17273	18418	2	1.0
3887	925	2	1.0
14131	3742	2	1.0
14131	15633	2	2.0
14131	8749	2	1.0
14131	1892	2	1.0
14131	4787	2	1.0
14131	3345	2	2.0
14131	19829	2	1.0
14131	6942	2	1.0
14131	11623	2	1.0
14131	423	2	1.0
14131	8310	2	1.0
14131	6411	2	1.0
14131	742	2	2.0
14131	15983	2	1.0
14131	5184	2	2.0
14131	14699	2	1.0
14131	1387	2	1.0
14131	8689	2	4.0
8689	14740	2	1.0
8689	19353	2	3.0
8689	12215	2	1.0
8689	10123	2	1.0
8689	13091	2	1.0
8689	17058	2	1.0
8689	4465	2	2.0
8689	742	2	2.0
8689	15983	2	2.0
8689	18501	2	2.0
8689	8044	2	11.0
8689	17430	2	1.0
8689	7119	2	1.0
8689	15012	2	2.0
8689	19470	2	1.0
8689	17573	2	1.0
8689	2340	2	4.0
8689	11438	2	1.0
8689	12073	2	1.0
8689	14426	2	1.0
8689	8689	2	2.0
10864	16822	2	1.0
10864	8845	2	1.0
10864	10235	2	9.0
10864	11846	2	1.0
10864	1720	2	1.0
1946	16240	2	1.0
1946	8123	2	1.0
1946	15276	2	1.0
1946	17650	2	7.0
1946	1934	2	1.0
1946	323	2	1.0
1946	6557	2	1.0
1946	17634	2	1.0
1946	5608	2	3.0
7071	10070	2	2.0
7071	468	2	1.0
7071	14617	2	1.0
7071	15938	2	1.0
7071	10865	2	1.0
7071	850	2	2.0
7071	9442	2	4.0
7071	11247	2	1.0
7071	12558	2	4.0
7071	16154	2	2.0
7071	13191	2	2.0
7071	6907	2	1.0
7071	1312	2	1.0
7071	9654	2	1.0
6099	10235	2	8.0
17182	10235	2	4.0
11352	5860	2	1.0
11352	15667	2	2.0
11352	14701	2	1.0
11352	16293	2	1.0
11352	8371	2	1.0
10386	10235	2	7.0
10386	16164	2	1.0
10386	13572	2	2.0
10386	10028	2	1.0
10386	3588	2	1.0
10386	10544	2	1.0
10386	12396	2	1.0
10386	10298	2	1.0
10386	12083	2	1.0
10386	8771	2	1.0
10386	12487	2	1.0
10386	11438	2	1.0
10386	13822	2	1.0
10386	13518	2	1.0
10386	13439	2	1.0
10386	6865	2	1.0
10386	8534	2	1.0
17377	1928	2	1.0
5979	15713	2	1.0
11809	2881	2	1.0
2881	11809	2	1.0
2881	9267	2	1.0
2881	7753	2	2.0
2881	4927	2	1.0
2881	5801	2	1.0
2686	10673	2	1.0
2686	6711	2	1.0
17878	5817	2	2.0
17878	19696	2	1.0
17878	6290	2	147.0
17878	19488	2	1.0
17878	19913	2	1.0
17878	18730	2	1.0
17878	10529	2	2.0
17878	3075	2	6.0
17878	13889	2	2.0
17878	15562	2	1.0
17878	2147	2	1.0
17878	10218	2	1.0
17878	18126	2	1.0
17878	12563	2	1.0
17878	14383	2	2.0
17878	8443	2	1.0
17878	10964	2	1.0
2018	5777	2	1.0
5869	14326	2	1.0
5869	13184	2	2.0
5869	8371	2	1.0
19057	17631	2	1.0
19057	10235	2	5.0
19075	17443	2	1.0
10801	10103	2	1.0
14958	14958	2	2.0
14958	4429	2	1.0
14958	2505	2	1.0
2544	10658	2	1.0
10658	2544	2	1.0
3859	7249	2	1.0
3859	9570	2	1.0
3859	17682	2	1.0
3859	17427	2	28.0
3859	8285	2	1.0
3859	5282	2	1.0
3859	11446	2	1.0
3859	17849	2	1.0
3859	13889	2	2.0
3859	19913	2	1.0
3859	17855	2	1.0
3859	10529	2	4.0
15163	17171	2	2.0
15163	10235	2	1.0
15163	7022	2	2.0
3377	18362	2	1.0
18362	5619	2	1.0
18362	2584	2	2.0
18362	11418	2	23.0
18362	19913	2	2.0
18362	3377	2	1.0
18362	11738	2	1.0
18362	3355	2	1.0
18362	11380	2	1.0
18362	2107	2	1.0
18362	10595	2	1.0
18362	14553	2	1.0
18362	6438	2	4.0
18362	18634	2	1.0
18362	18298	2	1.0
18362	17055	2	1.0
18362	18514	2	1.0
16567	1095	2	1.0
10139	10235	2	2.0
15618	16587	2	1.0
15618	806	2	1.0
15618	11981	2	1.0
3883	1028	2	2.0
15571	2016	2	1.0
12769	10235	2	3.0
18988	5046	2	1.0
18988	9815	2	16.0
18988	16848	2	2.0
18988	8076	2	1.0
17765	1564	2	1.0
17765	11476	2	1.0
17765	10718	2	1.0
15138	15138	2	2.0
15138	10805	2	1.0
15138	5409	2	2.0
15138	7999	2	1.0
15138	19490	2	1.0
15138	18956	2	2.0
15138	1809	2	1.0
15138	17250	2	1.0
5866	17192	2	1.0
5866	4305	2	2.0
5866	17368	2	1.0
5866	12387	2	1.0
5866	10235	2	2.0
5866	3569	2	3.0
5866	7532	2	2.0
5866	16637	2	1.0
5866	16927	2	1.0
5866	19504	2	2.0
5866	17780	2	1.0
12233	9691	2	1.0
12233	16559	2	1.0
12233	14896	2	1.0
12233	19361	2	4.0
12233	4549	2	1.0
12233	5725	2	1.0
12233	5866	2	2.0
12233	3758	2	1.0
12233	6422	2	1.0
12233	104	2	1.0
6728	5565	2	1.0
6728	1703	2	6.0
6728	12005	2	1.0
6634	8974	2	1.0
6634	4710	2	1.0
6634	19578	2	1.0
6634	4048	2	1.0
6634	13707	2	11.0
6634	95	2	1.0
6634	8932	2	1.0
6634	3325	2	1.0
6634	1905	2	1.0
6634	11572	2	1.0
6634	16848	2	1.0
6634	13626	2	1.0
3687	10235	2	21.0
3687	1987	2	1.0
3687	4000	2	1.0
3687	8302	2	1.0
3687	18052	2	1.0
3687	554	2	1.0
3687	19511	2	1.0
3687	9287	2	1.0
3687	8809	2	1.0
3687	4316	2	2.0
3687	5051	2	1.0
3687	9537	2	1.0
3687	18913	2	1.0
3687	5282	2	1.0
3687	8285	2	1.0
2159	19124	2	1.0
18855	11438	2	1.0
118	17180	2	1.0
118	16926	2	1.0
118	12652	2	2.0
5147	10235	2	4.0
17429	6690	2	1.0
3204	10235	2	2.0
3204	19913	2	4.0
5102	10235	2	1.0
7156	5023	2	2.0
7156	11438	2	4.0
7156	17388	2	1.0
7156	1095	2	2.0
7156	10235	2	22.0
7156	13785	2	1.0
7156	1117	2	1.0
7156	18208	2	1.0
7156	7366	2	1.0
7156	13889	2	1.0
7156	1133	2	1.0
7156	4779	2	1.0
14178	10235	2	5.0
16758	18515	2	1.0
5159	19504	2	1.0
10500	12891	2	1.0
18699	8098	2	2.0
17250	8628	2	2.0
17250	4596	2	1.0
17250	17904	2	1.0
17250	12529	2	1.0
17250	15458	2	1.0
17250	9598	2	1.0
17250	8105	2	1.0
17250	3899	2	1.0
17250	1580	2	1.0
17250	16325	2	1.0
17250	17250	2	2.0
10198	10235	2	2.0
13617	19913	2	1.0
654	17261	2	2.0
16169	1809	2	1.0
6933	12486	2	1.0
6933	15499	2	1.0
6933	10787	2	1.0
19830	1319	2	3.0
19830	2631	2	1.0
19830	3554	2	1.0
19830	16649	2	3.0
19830	12538	2	2.0
19830	3183	2	1.0
19830	4702	2	1.0
19830	1928	2	1.0
19830	19769	2	1.0
19830	8371	2	1.0
18153	14012	2	1.0
14747	10098	2	1.0
14747	11237	2	2.0
14747	11438	2	1.0
14747	17970	2	1.0
14747	14326	2	1.0
14747	8524	2	2.0
14747	19187	2	1.0
8524	13017	2	2.0
19588	19588	2	2.0
11094	10235	2	3.0
13375	12383	2	1.0
13375	10070	2	1.0
13375	4838	2	1.0
13375	15256	2	1.0
13375	15430	2	1.0
13375	1889	2	1.0
13375	2218	2	1.0
13375	13846	2	1.0
11014	833	2	1.0
11014	4224	2	1.0
11014	16994	2	1.0
11014	17871	2	19.0
11014	5040	2	1.0
11014	12486	2	2.0
2169	10235	2	4.0
18165	10235	2	2.0
17613	14355	2	1.0
5511	9261	2	1.0
19142	13365	2	1.0
19142	5820	2	1.0
19142	19253	2	1.0
19142	12766	2	1.0
19104	19913	2	1.0
5248	17883	2	1.0
5248	10787	2	1.0
5248	15648	2	2.0
5248	15174	2	1.0
5248	1019	2	1.0
15895	605	2	1.0
1659	10235	2	2.0
11183	10235	2	4.0
14407	1699	2	1.0
12767	4878	2	26.0
8023	15468	2	2.0
16426	11438	2	2.0
16426	14974	2	2.0
6260	10235	2	3.0
18146	19815	2	1.0
18146	19767	2	1.0
18146	6076	2	1.0
5476	10076	2	2.0
5476	765	2	1.0
5476	6714	2	1.0
10698	1387	2	1.0
7703	12248	2	1.0
7703	10698	2	1.0
7703	4047	2	1.0
7703	3190	2	3.0
7703	16021	2	1.0
7703	17431	2	6.0
7703	12501	2	1.0
19997	833	2	1.0
19997	16028	2	1.0
19997	13100	2	1.0
19997	11499	2	11.0
19997	11288	2	2.0
19997	18410	2	2.0
19997	12825	2	1.0
19997	17552	2	1.0
19997	10341	2	1.0
19997	751	2	1.0
19997	3777	2	2.0
16862	10235	2	2.0
3919	5619	2	1.0
3919	4369	2	1.0
3919	10421	2	1.0
3919	10717	2	1.0
9148	8791	2	4.0
9148	15089	2	1.0
7876	1354	2	1.0
6827	7876	2	1.0
6827	7715	2	1.0
7738	10235	2	3.0
7738	14940	2	1.0
7738	7738	2	2.0
16219	1627	2	1.0
18197	11089	2	1.0
18197	4083	2	1.0
18197	15089	2	3.0
18197	13793	2	1.0
18197	16344	2	1.0
8464	16973	2	1.0
